source,target
552,576
578,772
947,740
501,885
733,611
770,939
716,655
985,761
763,903
847,613
959,592
597,826
858,631
579,995
998,683
534,783
816,694
899,673
879,769
867,523
547,697
725,804
648,802
698,808
749,760
849,899
595,773
974,880
690,587
900,941
632,875
514,969
661,599
858,973
828,710
996,519
718,543
738,688
999,961
662,508
732,585
907,967
665,868
538,570
660,730
603,950
703,977
939,522
548,685
623,560
706,922
777,971
960,556
693,564
677,695
595,750
658,928
509,749
502,564
954,793
664,692
690,661
737,916
675,833
982,777
661,527
754,720
973,518
513,687
685,913
915,888
616,512
870,578
876,598
999,886
567,715
761,568
602,786
536,724
771,714
995,763
993,543
729,961
663,649
557,866
711,591
875,533
720,997
755,729
558,513
952,779
503,829
848,569
975,827
554,972
855,579
609,511
994,665
670,745
663,935
873,549
812,963
549,952
671,523
521,968
963,643
809,516
760,954
619,792
888,681
750,757
836,903
542,617
768,549
993,604
666,994
528,771
712,985
715,674
684,745
698,757
659,959
965,608
846,637
521,502
775,662
627,606
876,905
600,896
821,949
536,881
666,794
957,540
656,796
888,873
788,963
686,697
614,619
803,746
733,886
529,819
889,673
613,700
868,916
515,552
761,968
967,872
504,621
920,799
777,641
705,988
813,726
921,633
757,968
976,846
645,551
909,793
752,570
685,629
603,613
761,652
564,811
961,727
831,948
596,840
691,905
659,586
973,611
801,942
642,866
575,918
813,806
715,776
988,995
898,624
576,641
737,857
772,849
894,522
685,562
964,549
868,712
632,589
969,558
886,865
962,588
989,736
722,663
797,536
971,565
689,830
839,564
860,713
729,991
711,533
545,520
515,577
586,817
759,768
857,996
868,669
819,939
830,778
729,984
743,758
505,877
661,838
754,809
689,550
513,995
826,633
579,846
770,560
547,783
805,902
743,846
986,579
928,539
696,744
616,768
928,585
726,911
777,580
882,540
836,971
614,772
984,623
973,976
651,515
793,719
585,989
924,827
523,995
969,976
975,792
801,938
545,670
735,979
528,858
815,533
704,609
728,789
599,968
846,551
517,639
861,697
956,677
820,821
515,798
790,594
793,512
748,939
847,656
731,643
899,996
623,756
634,688
793,567
528,875
964,621
803,652
684,639
896,949
681,857
622,731
505,604
664,760
589,626
595,908
965,947
513,710
663,618
628,833
755,644
622,959
813,994
651,731
925,911
999,529
895,767
633,888
634,927
576,681
939,917
543,808
909,614
655,763
873,507
500,969
758,809
964,802
702,923
739,985
941,785
666,878
623,671
916,730
851,531
808,775
502,817
710,932
582,615
627,712
813,901
531,581
952,675
860,982
570,831
584,539
645,773
772,562
966,976
504,859
924,854
685,876
979,575
606,524
508,678
665,841
616,506
982,880
671,559
538,672
928,603
978,557
892,728
666,818
729,520
625,691
598,537
964,776
858,764
962,910
668,888
767,938
534,698
560,589
545,870
921,857
889,850
774,582
705,926
965,611
784,697
971,647
541,566
641,728
540,772
662,834
660,893
684,710
539,696
607,976
923,706
992,755
820,643
588,757
597,526
783,954
875,746
909,927
631,732
661,840
715,852
693,741
909,625
739,576
778,668
607,836
907,643
579,581
750,804
789,763
685,661
506,751
609,757
940,961
508,531
710,703
939,902
819,828
672,713
560,873
761,887
977,677
798,714
944,961
798,511
594,841
726,991
610,858
536,871
993,868
837,568
530,642
960,533
589,891
823,916
786,978
661,625
539,644
778,868
846,936
911,962
683,787
637,779
933,668
503,627
866,590
616,779
643,992
713,835
847,746
756,637
669,807
553,761
540,993
790,605
662,771
889,880
618,670
924,783
874,523
983,942
625,607
949,804
641,840
772,622
563,528
517,576
741,616
876,785
869,771
604,986
573,679
541,798
912,662
909,684
729,952
693,507
737,885
993,901
773,627
639,574
964,638
556,773
970,630
518,581
579,563
512,829
508,821
723,555
830,524
550,657
788,891
651,891
856,507
501,529
740,662
830,851
564,848
799,851
500,551
727,543
952,602
779,744
722,744
784,939
903,818
614,728
705,1000
752,764
942,897
851,836
571,609
995,798
632,803
530,988
763,996
997,793
583,508
688,548
797,667
930,745
527,946
975,697
885,750
942,907
583,780
583,841
893,605
680,867
593,510
809,563
522,781
941,854
