source,target
945,849
795,978
522,962
655,856
891,670
672,616
870,621
781,686
789,723
830,994
996,820
864,888
839,817
906,888
737,726
578,688
512,904
949,555
922,544
539,935
657,738
899,528
644,777
585,890
565,556
723,982
602,900
569,622
841,508
768,668
690,665
749,622
929,614
707,844
684,841
522,805
528,628
687,635
638,834
797,867
645,769
674,949
643,976
944,592
726,807
648,843
538,556
767,772
864,996
914,611
900,930
739,849
989,538
806,840
526,873
836,892
845,978
916,924
653,700
858,743
597,673
955,850
771,707
696,995
994,816
505,687
516,759
935,896
569,908
666,721
506,605
775,991
802,653
714,769
865,563
795,900
722,515
756,712
695,642
904,939
573,921
506,539
690,541
679,535
673,785
574,849
975,807
683,810
682,619
643,625
942,733
922,711
892,957
870,772
870,578
871,790
889,781
984,670
814,888
524,800
978,684
677,860
554,860
932,899
724,891
992,860
524,776
618,810
586,516
686,562
983,927
649,864
600,595
909,974
650,724
707,874
904,906
956,698
925,678
954,962
551,653
594,755
611,867
632,648
852,909
762,504
737,777
873,862
724,929
756,666
750,817
660,745
922,803
775,920
714,651
518,997
841,526
740,869
598,777
768,720
509,730
625,810
887,533
650,718
658,929
698,654
581,868
987,848
895,626
876,897
540,791
933,643
1000,815
706,970
517,742
897,957
749,681
523,819
756,668
997,630
618,713
785,954
832,611
703,592
642,506
760,682
781,815
887,837
847,765
575,896
527,646
677,638
756,880
630,579
729,764
686,842
755,551
824,829
693,853
969,709
597,757
966,590
940,740
951,822
953,862
527,522
897,865
504,642
542,555
639,599
720,798
940,598
558,538
618,628
830,557
573,834
599,952
894,805
959,605
950,831
781,602
664,739
777,745
744,511
895,926
637,994
736,774
561,867
858,891
638,787
754,813
721,961
885,910
644,880
936,592
642,600
813,736
625,697
660,511
842,754
689,825
815,516
820,653
546,771
771,680
981,913
889,613
847,680
900,563
906,652
654,703
960,560
657,825
803,745
944,997
732,949
583,967
622,670
836,958
646,744
543,945
934,665
550,606
511,891
772,505
654,899
718,730
907,508
972,913
918,954
974,661
718,875
775,595
627,758
831,976
515,994
831,744
643,866
924,937
654,851
640,782
753,688
626,815
651,759
628,740
811,965
696,968
909,601
847,846
530,575
512,538
731,793
902,783
849,893
641,544
716,683
909,520
626,970
583,890
774,966
972,620
943,538
608,686
987,549
639,941
673,651
772,917
827,506
804,951
799,569
789,679
680,863
730,737
602,866
800,538
998,707
723,915
829,848
657,588
702,637
691,680
984,831
676,759
965,657
746,623
722,751
822,921
821,616
809,912
712,976
770,975
674,942
990,925
876,550
943,774
697,674
909,660
646,578
828,809
750,811
685,649
517,642
903,930
576,719
502,858
613,855
901,729
843,562
702,887
690,557
608,777
978,760
839,792
843,519
504,875
592,735
621,886
520,540
919,996
989,799
858,670
570,726
615,861
983,522
920,642
808,605
779,825
637,854
573,596
523,715
954,916
887,897
535,974
851,927
879,918
960,608
994,626
897,668
975,663
631,771
835,749
833,768
593,665
891,997
641,538
998,732
710,966
738,523
503,774
828,804
706,589
625,705
878,769
945,513
627,934
673,533
992,796
771,555
684,760
626,683
855,566
679,954
947,900
902,813
840,702
925,523
854,601
788,737
561,621
743,710
654,660
662,830
881,965
835,750
851,684
597,819
541,615
645,810
583,608
741,776
613,622
776,973
985,594
876,675
596,658
934,683
804,827
797,916
999,576
519,913
565,743
840,952
688,963
639,590
615,502
852,672
576,883
641,801
586,986
957,530
975,524
867,748
602,682
571,988
672,923
589,767
510,925
823,863
669,894
686,856
782,731
691,828
524,788
677,869
794,969
794,855
981,513
523,986
637,663
624,867
580,566
990,532
931,952
772,875
735,510
503,981
921,551
972,744
891,762
906,768
928,998
910,791
548,834
908,553
587,889
528,945
861,828
818,930
982,752
821,987
848,522
971,648
563,915
934,966
600,791
819,778
675,859
551,834
979,946
787,923
532,893
558,549
671,645
749,846
621,542
875,640
516,595
551,540
579,947
973,750
587,748
709,613
692,575
643,705
821,759
803,925
958,579
722,560
908,817
952,572
943,834
967,883
848,824
821,770
530,787
807,582
