source,target
934,869
719,784
597,600
912,941
790,615
725,988
576,733
894,582
699,656
715,922
783,581
531,901
936,916
526,520
767,536
699,534
761,636
579,614
589,694
585,835
524,690
757,699
995,631
982,724
677,674
554,718
700,867
923,503
922,690
894,882
604,857
558,973
730,598
826,768
756,988
564,791
662,962
932,522
560,579
986,759
885,610
772,919
538,707
779,791
990,803
577,850
657,794
722,563
728,966
638,827
598,609
626,730
639,882
736,974
860,501
500,510
900,899
755,575
993,679
581,713
572,584
756,870
969,634
976,641
643,733
643,606
679,973
524,523
725,780
978,950
704,643
858,983
905,812
846,891
900,623
722,791
592,921
906,861
553,952
884,680
735,840
953,782
919,566
817,843
597,873
603,919
541,653
502,658
620,511
680,680
780,687
951,772
589,718
955,534
534,982
862,864
579,761
765,545
869,776
505,508
594,847
541,637
830,594
712,811
744,926
993,601
705,760
975,782
814,874
636,753
937,654
995,985
556,852
581,636
966,995
976,693
820,645
802,569
863,536
706,541
970,667
597,907
813,816
799,537
808,729
719,539
616,596
605,719
830,521
977,635
544,806
649,717
687,775
864,804
705,604
917,719
798,954
718,949
652,903
732,540
858,714
508,900
609,702
599,803
748,738
733,533
791,704
756,787
720,966
566,683
561,532
816,837
642,595
502,816
594,782
705,602
660,872
879,502
533,845
949,547
868,571
815,993
919,919
801,728
599,561
503,911
504,991
580,675
561,614
648,846
851,884
659,748
523,727
898,582
850,573
943,950
702,815
611,637
794,735
541,673
776,760
916,505
834,672
819,547
953,677
523,609
937,936
598,626
891,893
579,656
840,721
762,607
683,623
706,544
826,987
579,865
588,858
675,517
760,726
744,870
902,523
728,525
559,886
585,806
537,655
675,717
922,851
750,579
502,898
516,727
616,895
663,624
540,625
869,826
765,844
662,823
513,915
739,857
853,885
760,729
923,891
765,909
676,572
574,765
779,714
573,944
799,601
872,798
658,943
517,746
793,616
668,522
997,530
522,683
563,976
951,904
931,535
571,527
998,761
526,754
990,525
893,947
624,687
712,830
653,883
521,840
768,867
935,806
829,719
796,693
779,862
986,850
937,673
618,734
866,822
555,897
601,856
771,508
903,520
706,793
929,642
625,651
754,564
694,619
975,667
541,641
737,806
591,773
980,737
808,997
684,513
857,563
557,982
549,877
667,565
892,542
671,517
915,613
827,538
641,898
689,853
939,892
606,846
993,977
610,755
675,731
624,619
876,509
537,604
637,652
808,536
937,720
566,800
815,596
937,553
848,579
761,928
1000,706
986,647
870,874
767,680
947,983
545,731
749,552
614,589
658,694
993,817
522,585
620,922
657,635
981,899
892,819
852,785
884,780
875,584
500,891
776,925
576,749
810,692
865,940
893,726
611,791
594,883
866,541
736,585
823,507
760,618
699,969
837,795
802,782
890,508
573,892
534,557
921,521
707,845
870,649
926,635
664,538
989,686
966,595
849,700
760,528
559,925
526,978
706,703
643,925
980,834
589,732
814,537
886,723
570,625
535,809
638,578
823,981
937,504
837,701
868,699
618,724
576,881
764,888
651,772
981,521
744,669
980,650
715,917
918,982
658,848
623,670
932,810
903,939
708,599
861,939
512,803
872,845
673,506
555,554
790,915
656,901
536,568
879,551
530,636
680,708
929,577
858,983
632,551
753,700
806,993
591,595
720,809
877,682
648,530
588,580
915,502
732,937
961,612
908,526
953,726
616,838
502,973
855,554
563,679
920,951
530,884
950,891
814,838
961,702
857,927
886,999
844,940
754,557
970,790
619,730
605,882
868,878
990,640
574,925
944,609
905,773
971,715
913,779
828,901
906,825
549,650
571,730
847,799
923,925
542,624
755,783
739,762
543,944
890,930
712,903
756,830
553,585
885,626
801,808
891,524
924,643
740,767
535,535
976,675
885,627
806,786
866,544
837,680
865,629
540,756
868,691
674,957
606,943
772,981
884,941
641,728
837,539
566,688
940,773
521,630
602,571
818,509
980,650
613,776
948,970
525,984
535,733
648,520
696,940
509,566
598,650
786,579
645,766
732,881
817,901
745,985
742,616
965,505
699,562
767,561
932,754
982,582
877,677
920,740
587,503
734,825
851,846
551,551
621,510
955,679
624,770
932,537
819,695
994,893
958,595
996,903
646,867
994,568
535,938
