source,target
635,638
706,682
983,981
805,584
540,641
621,680
656,555
537,877
614,768
549,896
741,783
957,741
633,840
868,615
970,526
998,633
605,894
951,756
856,848
556,758
992,739
685,862
686,888
873,583
853,857
949,877
961,531
619,643
664,525
739,515
719,544
642,663
607,729
780,703
959,730
760,523
971,775
868,774
786,589
570,999
869,558
913,793
993,510
528,926
853,681
589,903
1000,962
649,692
907,634
699,607
964,892
596,782
862,906
905,947
890,834
578,548
802,743
733,947
643,503
953,757
887,513
727,711
855,960
532,944
662,805
543,991
846,612
926,826
608,836
573,574
549,824
885,581
849,747
746,925
955,576
922,748
687,971
799,745
739,636
803,995
788,671
512,746
798,857
508,719
509,563
529,997
980,819
900,538
516,945
697,852
535,917
965,709
916,548
745,772
787,1000
825,594
606,949
895,557
560,960
723,948
820,522
628,894
908,957
677,728
756,641
969,688
960,592
945,706
603,718
574,973
663,930
699,862
989,738
978,670
684,528
603,639
896,886
835,819
584,578
718,545
778,784
657,551
709,797
849,926
731,574
825,609
557,934
972,766
608,674
928,546
657,948
978,660
784,987
754,611
579,987
639,630
849,879
593,570
971,621
984,857
539,973
761,990
577,765
829,572
630,929
796,939
551,864
600,530
600,860
907,977
523,878
711,881
983,655
848,817
617,764
765,598
852,928
924,638
552,962
662,902
870,767
680,850
549,796
720,828
819,813
839,719
977,977
540,855
929,530
709,925
896,814
514,856
875,685
911,991
900,780
568,827
645,516
773,667
559,925
590,889
900,672
694,987
757,741
941,901
749,739
913,920
600,622
959,613
954,781
891,566
759,549
988,688
678,516
753,943
930,864
876,760
949,656
877,778
778,934
579,583
580,697
772,890
953,579
631,657
923,853
587,568
924,671
654,569
941,531
627,579
942,693
547,696
791,859
800,715
993,705
706,779
577,932
699,767
561,723
593,991
984,834
900,594
830,706
893,912
691,838
993,661
999,859
502,856
633,771
976,823
800,904
902,859
687,861
864,670
846,922
944,899
530,915
666,677
620,823
813,687
733,580
610,527
785,611
994,578
622,510
655,668
717,679
806,617
870,534
879,752
844,885
961,886
863,877
773,837
706,707
815,927
906,836
715,661
955,715
920,582
607,790
767,697
952,662
800,740
961,535
818,907
991,942
999,775
651,647
579,832
743,785
663,518
666,690
694,669
950,557
626,751
611,674
865,902
631,794
779,599
899,970
596,584
688,518
974,762
543,779
688,576
728,849
995,855
770,931
684,658
634,920
958,902
737,577
948,719
664,817
823,725
839,505
847,973
744,624
549,673
767,671
955,719
551,766
516,909
840,575
673,524
649,881
838,556
860,908
718,820
935,504
517,887
555,966
779,857
911,673
809,873
876,838
616,884
923,982
603,551
881,715
847,894
735,749
846,619
623,589
919,859
894,706
939,650
750,873
641,924
816,532
965,802
832,644
549,535
586,833
697,531
882,955
918,633
973,947
835,591
740,527
791,945
998,523
606,531
564,739
708,968
653,878
844,608
558,787
990,905
504,811
904,843
735,523
732,987
976,775
726,643
572,800
904,753
707,808
868,717
924,653
939,742
828,931
848,711
547,567
722,970
989,558
882,898
652,931
930,642
893,806
891,793
718,519
589,802
619,844
589,593
632,510
819,606
858,507
607,842
656,564
683,635
862,810
885,581
980,546
990,623
861,643
968,699
595,872
839,976
637,970
979,517
930,785
513,598
641,695
835,984
813,784
831,656
630,776
936,829
655,954
701,775
614,933
766,688
838,864
546,674
655,817
902,720
672,555
899,719
724,909
841,720
726,526
917,869
657,804
911,776
805,619
680,504
947,794
514,627
628,602
711,733
919,849
939,513
574,656
867,525
645,577
647,600
733,711
821,601
840,690
738,768
968,796
808,819
519,806
548,548
907,568
638,863
516,506
734,727
571,668
614,982
539,746
572,905
769,718
738,711
701,727
917,689
648,668
670,940
955,911
715,897
673,566
960,533
700,900
555,546
511,913
552,906
948,802
616,860
835,702
846,982
538,930
880,846
770,826
771,749
956,847
845,745
679,885
878,815
856,698
784,785
877,573
740,649
592,935
607,935
730,975
654,999
988,623
596,904
846,966
770,700
549,664
809,878
969,632
661,635
873,591
798,715
525,608
905,801
884,921
794,803
774,651
715,975
981,687
707,673
