source,target
897,840
966,697
861,651
540,978
962,736
716,726
925,835
780,898
532,693
735,605
965,508
992,934
550,572
700,713
956,827
990,676
744,695
729,907
718,660
630,952
528,602
934,569
818,665
793,899
929,601
706,847
735,638
722,515
586,531
958,1000
690,892
910,977
756,733
778,636
658,599
766,607
882,992
606,1000
913,509
651,794
709,986
575,592
526,626
992,707
763,616
697,829
941,676
566,748
838,769
710,701
903,812
781,735
654,984
960,792
980,556
632,580
988,786
548,723
771,753
683,883
869,802
881,772
962,852
605,916
902,926
762,902
695,790
878,793
546,982
587,676
850,667
726,787
652,772
652,905
517,520
724,577
691,805
505,1000
627,979
719,880
765,527
933,958
841,695
927,850
741,811
761,786
613,670
678,507
965,581
658,973
875,896
758,522
640,513
831,655
804,851
650,809
686,730
780,610
926,857
560,540
896,657
581,779
731,747
847,875
813,505
558,539
649,736
806,886
973,915
968,570
666,773
782,572
851,883
919,681
601,706
760,510
667,926
831,851
632,938
523,989
926,998
661,914
591,753
995,654
685,920
852,697
902,754
725,871
918,884
590,627
636,595
977,924
502,805
863,822
626,794
761,866
974,989
961,527
711,865
934,707
702,952
655,573
670,992
835,760
698,660
515,750
521,945
544,592
587,720
702,575
988,943
869,939
700,942
874,637
746,514
766,823
721,504
788,872
898,873
614,539
992,669
893,517
501,975
600,606
599,575
635,607
902,581
826,637
820,812
768,668
572,773
692,630
1000,611
584,985
922,789
698,525
938,794
885,890
797,858
864,505
550,685
691,905
863,775
965,590
916,683
666,632
736,838
942,630
816,920
792,966
969,522
604,735
560,911
554,586
677,870
986,758
605,812
918,708
880,884
945,558
884,564
762,820
719,902
564,767
563,892
652,965
531,946
917,861
616,637
617,833
662,573
751,905
817,502
542,882
672,988
568,550
612,945
827,608
962,529
965,575
725,684
881,518
905,664
951,680
780,926
811,976
693,849
938,628
796,503
570,638
846,715
616,854
637,560
954,558
991,746
798,558
524,664
682,807
810,500
816,702
588,857
921,920
739,548
675,794
845,879
561,653
731,865
789,569
517,722
941,916
799,544
926,690
513,644
813,504
871,617
762,992
734,858
853,849
935,532
853,625
580,754
870,580
559,649
753,557
510,693
599,664
656,791
788,733
628,889
636,804
868,734
921,755
1000,950
543,864
595,937
631,552
641,716
704,761
808,932
685,800
979,861
862,541
979,523
845,759
901,994
715,549
895,687
984,785
673,894
524,854
959,623
722,703
934,928
764,889
648,749
889,551
862,591
909,807
850,645
945,857
871,799
979,940
819,786
658,712
531,822
553,936
698,647
509,623
910,599
583,717
573,639
666,955
501,769
994,984
716,825
688,954
996,560
937,856
891,990
613,631
861,821
602,596
926,946
833,702
616,618
885,714
987,944
922,544
697,529
915,718
718,897
528,813
802,741
683,516
886,818
650,839
655,826
691,827
510,746
901,517
682,658
622,989
969,844
930,649
635,558
985,702
714,688
909,945
570,654
966,739
942,953
766,865
512,898
983,701
568,578
694,581
990,909
942,734
601,716
635,620
642,742
513,660
603,711
688,988
846,633
655,825
929,560
841,845
946,884
570,620
802,762
977,869
967,514
773,503
503,686
664,840
810,800
625,796
777,513
911,679
597,961
790,827
800,784
711,585
974,651
972,655
888,955
889,671
554,581
675,818
874,839
681,687
623,850
872,596
936,596
806,729
580,533
791,973
727,930
817,854
978,969
797,595
578,619
917,604
866,749
867,698
528,775
699,663
729,651
993,602
844,556
834,851
818,682
887,841
549,958
602,735
709,945
791,715
628,539
997,561
797,870
830,939
555,622
529,981
695,893
832,736
703,792
555,923
777,638
772,906
610,524
741,504
719,934
991,659
697,888
794,734
589,785
734,675
730,594
948,905
570,711
874,509
831,645
882,928
875,709
891,701
921,721
832,534
579,946
786,746
755,824
953,520
638,910
994,738
692,718
688,826
838,626
829,598
721,691
553,793
523,943
773,640
580,790
865,820
799,690
824,801
722,756
873,947
983,961
746,556
716,521
975,865
990,535
566,869
871,543
1000,619
516,688
593,768
539,835
627,933
988,590
555,767
781,966
783,917
507,838
583,845
947,579
634,525
870,995
925,528
725,809
638,715
564,547
809,955
925,521
616,574
