source,target
587,969
640,611
770,657
903,957
619,762
961,538
600,782
891,711
638,782
538,880
568,569
797,831
735,897
661,999
578,638
700,785
739,770
538,974
913,511
734,896
833,777
858,665
762,502
502,668
764,886
933,777
502,667
853,987
660,935
609,570
614,638
524,600
504,796
518,686
973,610
992,975
789,919
933,984
621,589
711,582
785,835
524,949
812,662
989,827
516,897
649,922
859,811
883,780
797,628
762,944
999,819
889,862
732,913
555,702
601,541
680,639
689,752
954,933
887,689
774,906
860,797
864,515
536,716
673,973
984,986
643,534
688,580
727,967
994,830
856,644
796,669
678,747
579,613
873,984
949,920
982,553
757,506
640,570
599,848
655,594
987,595
855,742
890,643
618,681
994,739
556,744
644,762
558,779
767,863
815,705
669,667
657,842
682,979
597,596
829,802
595,586
789,880
955,936
520,546
532,774
697,722
751,621
923,741
762,832
537,935
813,782
833,693
958,580
826,841
656,686
779,753
660,560
840,593
654,870
817,734
923,627
856,749
702,923
832,913
912,698
699,555
895,874
701,521
649,575
645,675
757,644
774,590
525,520
651,579
566,931
974,814
923,789
718,610
629,691
635,788
837,665
717,793
659,728
658,693
950,769
729,892
536,685
731,730
929,750
856,918
923,940
689,639
644,826
684,764
709,810
763,756
574,690
765,672
755,667
837,517
767,925
593,757
856,793
722,897
939,948
939,658
834,699
886,945
887,843
562,838
804,960
712,995
853,973
818,692
872,833
909,609
984,820
694,901
932,819
700,889
958,666
539,991
795,814
644,980
550,671
806,627
993,812
775,815
863,765
687,740
926,569
836,962
892,989
703,753
865,792
960,940
977,602
591,909
824,762
650,815
1000,693
608,982
697,659
537,909
770,611
915,817
806,927
928,795
822,524
600,931
915,765
758,699
841,620
807,929
899,731
784,522
790,514
924,803
778,766
536,708
713,983
649,760
852,855
716,731
989,829
688,655
530,693
507,900
754,870
648,848
502,601
814,699
508,753
675,680
744,842
624,879
610,601
766,855
779,521
724,669
964,942
551,913
642,724
903,603
985,975
504,811
720,699
746,865
999,611
994,510
928,769
564,687
958,950
988,924
619,503
544,701
973,550
878,751
524,840
922,543
909,756
857,615
526,501
792,660
508,675
516,515
870,855
556,850
982,771
909,868
825,987
540,940
960,674
728,785
877,856
583,526
602,591
730,755
724,858
970,527
530,974
772,612
675,595
909,828
821,617
743,834
785,504
939,853
952,801
666,993
624,663
783,936
697,764
591,918
686,842
967,765
614,523
759,770
903,778
593,990
683,914
932,769
560,779
616,939
726,876
807,660
679,916
638,969
632,883
624,552
781,693
588,708
730,858
922,646
513,568
951,877
914,668
560,894
645,716
837,818
674,816
787,668
704,720
752,657
624,779
820,707
537,594
806,689
913,878
673,792
988,995
724,960
771,751
978,710
635,838
713,720
690,749
973,736
735,806
659,514
525,608
837,752
934,879
851,583
981,896
835,873
670,726
823,826
611,637
705,659
947,888
989,590
756,598
647,854
687,775
640,595
763,995
770,805
684,511
746,771
596,584
751,836
667,805
963,732
908,564
549,834
537,554
677,906
569,511
935,998
750,874
740,819
698,865
900,628
751,865
655,817
589,916
503,992
545,748
511,638
733,626
620,779
527,774
791,903
781,985
972,741
660,942
603,770
869,585
820,899
886,896
801,819
881,931
611,648
648,588
609,881
859,929
975,555
945,619
932,665
716,988
630,713
705,835
793,809
664,989
808,898
602,843
649,952
690,520
907,942
984,536
830,970
927,846
505,922
747,831
741,526
603,699
856,843
665,783
516,883
578,945
843,848
965,644
914,841
564,883
783,547
832,985
864,555
823,919
630,628
995,539
530,585
767,980
631,889
609,861
954,962
601,513
774,662
754,606
861,509
638,962
699,758
955,561
777,581
565,584
614,754
702,579
559,685
614,872
532,675
629,744
860,698
903,939
903,815
994,767
760,671
766,701
697,683
865,685
511,962
794,707
578,561
542,901
583,522
730,921
854,850
651,797
832,689
733,810
720,790
873,767
572,641
842,691
676,870
758,578
924,536
868,762
856,543
869,825
901,964
871,832
697,794
558,552
646,586
899,968
994,938
668,790
876,917
731,793
951,930
677,765
828,684
770,978
981,788
750,714
618,624
985,559
542,562
874,922
676,893
592,641
