source,target
842,680
504,855
882,897
983,926
833,856
719,694
535,810
535,601
598,987
662,723
846,505
870,902
527,887
819,672
837,884
805,890
661,504
518,725
531,550
915,787
948,766
803,515
554,981
540,755
697,605
794,669
663,792
542,687
850,774
625,533
682,704
709,864
529,844
520,593
779,872
546,945
651,686
590,932
572,965
875,953
849,762
964,825
919,707
892,938
649,712
898,614
962,847
637,917
508,601
925,834
823,660
778,852
667,610
790,814
591,544
575,523
518,925
548,899
715,802
804,622
680,548
580,832
775,952
579,879
508,928
956,658
929,593
759,791
752,761
759,881
924,812
619,845
658,600
585,923
973,620
502,761
592,949
560,652
717,564
805,791
661,551
900,1000
894,970
503,852
829,738
572,601
867,697
786,769
621,504
635,557
795,962
712,647
536,689
607,665
661,978
630,630
609,736
508,756
844,970
707,637
588,747
812,924
945,683
612,989
586,516
950,944
681,660
653,745
739,592
747,559
620,820
667,578
735,673
727,535
726,831
790,987
669,625
954,640
823,642
759,583
701,527
839,950
736,591
905,997
715,837
787,854
898,959
707,874
793,939
825,892
676,880
519,536
794,576
615,641
659,693
822,650
923,911
647,540
672,958
865,586
979,543
643,988
744,718
805,686
624,629
595,743
545,692
944,642
500,653
652,963
605,936
833,789
542,935
689,588
786,914
872,594
902,691
817,676
575,651
835,600
767,921
713,539
832,758
742,869
592,811
813,829
904,727
664,654
782,750
747,914
886,898
519,988
501,984
796,697
655,647
808,591
584,533
536,799
721,765
731,808
618,625
613,646
689,556
612,960
744,544
678,666
873,811
619,673
576,561
773,845
617,765
606,883
795,581
551,603
686,957
618,726
735,857
821,685
835,596
547,846
756,560
767,781
517,591
535,710
718,617
663,852
791,652
780,514
710,876
631,992
798,823
703,968
695,806
501,779
580,818
678,670
936,862
960,713
992,717
582,630
549,703
799,951
613,912
762,627
661,702
727,525
800,695
781,506
876,947
688,644
931,546
704,918
594,914
720,946
685,609
958,735
844,649
833,802
976,658
876,921
622,620
603,541
949,594
786,643
616,693
605,533
781,509
571,700
569,573
918,899
666,685
925,645
971,908
608,795
858,952
844,803
771,678
991,881
605,664
631,963
574,515
704,624
647,996
903,891
850,789
948,814
570,710
730,751
948,701
606,659
631,938
517,552
775,992
618,825
705,597
546,703
685,970
824,916
774,794
977,536
964,611
625,773
836,759
575,815
738,983
573,891
802,849
680,912
866,762
966,648
852,682
682,945
656,899
820,622
859,860
786,922
866,830
902,871
525,942
820,506
666,663
800,976
580,919
943,756
656,569
864,838
944,857
878,669
885,821
900,948
968,938
973,501
624,937
538,810
627,903
823,581
776,814
713,618
575,902
753,628
764,859
538,855
810,885
596,855
961,546
675,803
779,580
934,653
918,873
571,601
762,716
811,992
765,616
919,544
634,896
658,519
825,950
987,693
511,729
832,513
844,798
684,721
754,545
524,790
700,695
712,761
778,876
627,774
717,883
972,809
720,910
635,527
710,567
981,792
752,775
844,554
759,600
910,830
706,993
863,986
941,887
503,664
673,949
515,783
923,749
504,903
561,976
596,731
601,834
877,682
948,587
792,503
664,835
949,693
950,551
636,542
564,822
802,720
744,887
573,626
752,933
805,613
759,987
923,963
889,856
634,631
964,992
543,658
939,771
890,617
662,638
897,683
937,754
953,915
654,893
731,901
592,705
642,981
744,529
542,516
579,704
604,761
766,553
612,859
593,572
973,600
809,696
763,986
864,583
553,832
817,762
992,918
759,896
605,960
644,894
745,556
660,936
822,846
773,908
795,684
855,801
874,907
700,896
674,746
537,696
674,800
767,962
997,797
650,901
693,996
707,673
987,963
719,596
897,699
762,644
708,946
886,783
509,762
810,765
915,935
564,852
519,880
586,632
820,831
899,569
628,733
633,763
717,505
836,957
792,746
890,799
820,793
881,672
990,744
868,993
983,834
720,839
986,707
883,867
773,544
677,800
970,760
934,991
618,698
516,619
887,671
835,913
574,786
616,585
730,733
809,505
739,722
859,610
785,779
900,673
691,817
928,602
742,822
510,837
512,670
526,830
514,924
606,581
858,525
937,501
795,810
766,528
839,763
636,971
828,688
921,724
977,633
750,607
936,933
689,746
780,739
